OF_ratio,temperature_K,pressure_Pa,P,CV,CP,T,M_avg,rho
0.1,273.3,110501.0,110501.0000009359,2199.4349649370556,2373.2917989708935,591.4472827836438,47.823616853249405,1.0746286147464743
0.1,273.3,111001.0,111001.00000096594,2199.4770578884945,2373.3297359007897,591.4640155643876,47.82476009696687,1.0794864093342427
0.1,273.3,111501.0,111501.00000099692,2199.518957631164,2373.367498591578,591.4806721274396,47.82589817677257,1.0843441841875248
0.1,273.3,112001.0,112001.00000103061,2199.560665851057,2373.4050885664697,591.4972531331474,47.82703113670888,1.089201939397874
0.1,273.3,112501.0,112501.00000106441,2199.6021842121836,2373.442507328773,591.5137592333101,47.8281590202578,1.0940596750559883
0.1,273.3,113001.0,113001.00000109737,2199.6435143570634,2373.4797563623515,591.5301910713592,47.82928187034964,1.098917391251696
0.1,273.3,113501.0,113501.0000011293,2199.684657906923,2373.5168371317823,591.5465492824321,47.830399729374236,1.1037750880741348
0.1,273.3,114001.0,114001.00000116606,2199.725616462266,2373.5537510828967,591.5628344935946,47.83151263918827,1.10863276561162
0.1,273.3,114501.0,114501.00000120126,2199.766391603006,2373.5904996428812,591.5790473239056,47.832620641124734,1.1134904239516268
0.1,273.3,115001.0,115001.00000124058,2199.8069848890004,2373.62708422077,591.5951883845954,47.83372377600272,1.118348063180983
0.1,273.3,115501.0,115501.000001274,2199.8473978603247,2373.663506207704,591.6112582792177,47.834822084132796,1.1232056833854942
0.1,273.3,116001.0,116001.0000013125,2199.8876320376025,2373.699766977207,591.6272576037135,47.835915605330435,1.128063284650556
0.1,273.3,116501.0,116501.00000135238,2199.927688922293,2373.7358678854644,591.6431869465881,47.83700437891947,1.1329208670606086
0.1,273.3,117001.0,117001.00000139247,2199.967569997078,2373.771810271664,591.6590468890142,47.83808844374309,1.1377784306994243
0.1,273.3,117501.0,117501.00000143202,2200.0072767262004,2373.807595458319,591.6748380049876,47.83916783816973,1.1426359756499846
0.1,273.3,118001.0,118001.00000147472,2200.046810555668,2373.843224751431,591.6905608613961,47.84024260010259,1.1474935019946662
0.1,273.3,118501.0,118501.00000151613,2200.086172913612,2373.878699440828,591.706216018161,47.841312766985965,1.1523510098150531
0.1,273.3,119001.0,119001.0000015612,2200.1253652106066,2373.914020800451,591.7218040283602,47.8423783758133,1.157208499192112
0.1,273.3,119501.0,119501.00000160519,2200.1643888398908,2373.9491900885555,591.737325438319,47.84343946313386,1.1620659702060467
0.1,273.3,120001.0,120001.00000164757,2200.2032451777113,2373.984208548023,591.7527807877352,47.84449606506017,1.1669234229364138
0.1,273.3,120501.0,120501.00000169272,2200.241935583606,2374.0190774066195,591.7681706097959,47.845548217275045,1.171780857462127
0.1,273.3,121001.0,121001.00000173863,2200.280461400614,2374.053797877181,591.7834954312517,47.84659595503839,1.1766382738614107
0.1,273.3,121501.0,121501.00000178853,2200.3188239555648,2374.0883711578754,591.7987557725334,47.84763931319419,1.1814956722119074
0.1,273.3,122001.0,122001.0000018335,2200.357024559385,2374.122798432493,591.8139521478806,47.8486783261753,1.1863530525904133
0.1,273.3,122501.0,122501.0000018857,2200.395064507301,2374.1570808706097,591.8290850653951,47.84971302801305,1.191210415073382
0.1,273.3,123001.0,123001.00000193683,2200.432945079087,2374.19121962783,591.8441550271659,47.850743452340495,1.1960677597363956
0.1,273.3,123501.0,123501.00000198607,2200.470667539367,2374.2252158460515,591.8591625293645,47.85176963240031,1.2009250866544867
0.1,273.3,124001.0,124001.00000204156,2200.5082331377594,2374.2590706535925,591.8741080623099,47.85279160105092,1.2057823959022187
0.1,273.3,124501.0,124501.00000209222,2200.5456431092766,2374.2927851655763,591.8889921106297,47.85380939077025,1.2106396875532237
0.1,273.3,125001.0,125001.00000214766,2200.5828986742818,2374.326360483848,591.90381515323,47.854823033665646,1.2154969616809435
0.1,273.3,125501.0,125501.00000219895,2200.6200010390075,2374.359797697494,591.9185776635136,47.85583256147497,1.220354218357874
0.1,273.3,126001.0,126001.000002257,2200.6569513956724,2374.393097882921,591.9332801093936,47.85683800557577,1.225211457656183
0.1,273.3,126501.0,126501.00000231463,2200.693750922576,2374.426262103939,591.9479229533737,47.857839396988915,1.2300686796473113
0.1,273.3,127001.0,127001.00000237091,2200.7304007845028,2374.459291412145,591.9625066526844,47.85883676638364,1.2349258844020943
0.1,273.3,127501.0,127501.00000242995,2200.7669021327606,2374.492186846933,591.9770316592694,47.859830144085954,1.239783071991037
0.1,273.3,128001.0,128001.0000024914,2200.8032561055634,2374.524949435871,591.9914984199937,47.860819560079015,1.2446402424838352
0.1,273.3,128501.0,128501.00000254909,2200.839463828058,2374.5575801946998,592.0059073766051,47.86180504401212,1.2494973959497133
0.1,273.3,129001.0,129001.00000261058,2200.8755264126357,2374.5900801276275,592.0202589658734,47.86278662520433,1.2543545324574548
0.1,273.3,129501.0,129501.00000267425,2200.9114449590998,2374.622450227479,592.0345536196551,47.863764332648884,1.2592116520751946
0.1,273.3,130001.0,130001.00000273791,2200.94722055482,2374.6546914758355,592.048791764957,47.864738195018624,1.2640687548705474
0.1,273.3,130501.0,130501.00000280439,2200.982854274972,2374.686804843251,592.0629738240092,47.86570824067136,1.268925840910683
0.1,273.3,131001.0,131001.00000287131,2201.0183471826963,2374.7187912894015,592.0771002143723,47.86667449765182,1.2737829102620857
0.1,273.3,131501.0,131501.00000293626,2201.0537003292584,2374.7506517632196,592.0911713489364,47.867636993700316,1.2786399629908696
0.1,273.3,132001.0,132001.00000300913,2201.088914754257,2374.7823872030885,592.1051876360484,47.868595756254386,1.2834969991627057
0.1,273.3,132501.0,132501.0000030742,2201.1239914856897,2374.8139985369,592.1191494795358,47.86955081245303,1.288354018842545
0.1,273.3,133001.0,133001.0000031452,2201.1589315404353,2374.8454866825095,592.1330572788646,47.8705021891423,1.2932110220949995
0.1,273.3,133501.0,133501.00000322086,2201.193735923982,2374.876852547451,592.1469114290576,47.87144991287952,1.2980680089842274
0.1,273.3,134001.0,134001.00000328696,2201.2284056308968,2374.9080970294003,592.1607123208817,47.87239400993584,1.3029249795736508
0.1,273.3,134501.0,134501.0000033636,2201.262941644941,2374.939221016261,592.1744603408642,47.87333450630246,1.3077819339265775
0.1,273.3,135001.0,135001.0000034362,2201.2973449390615,2374.9702253861483,592.1881558713177,47.87427142769372,1.312638872105592
0.1,273.3,135501.0,135501.00000351525,2201.331616475809,2375.0011110077967,592.20179929049,47.875204799549984,1.3174957941729124
0.1,273.3,136001.0,136001.00000359374,2201.3657572072657,2375.031878740466,592.2153909725389,47.87613464704306,1.3223527001902147
0.1,273.3,136501.0,136501.0000036676,2201.3997680753046,2375.062529434192,592.2289312876408,47.87706099507852,1.3272095902186793
0.1,273.3,137001.0,137001.00000375367,2201.4336500117397,2375.0930639299154,592.2424206020135,47.87798386830223,1.3320664643193278
0.1,273.3,137501.0,137501.00000383088,2201.467403938306,2375.1234830594567,592.2558592779689,47.8789032911003,1.3369233225523602
0.1,273.3,138001.0,138001.0000039122,2201.5010307671464,2375.1537876459874,592.2692476740502,47.879819287604576,1.3417801649777255
0.1,273.3,138501.0,138501.00000399706,2201.5345314005904,2375.18397850379,592.2825861449671,47.880731881697024,1.3466369916549565
0.1,273.3,139001.0,139001.0000040816,2201.5679067314727,2375.2140564385713,592.295875041718,47.881641097011624,1.3514938026430738
0.1,273.3,139501.0,139501.0000041659,2201.6011576432666,2375.2440222475793,592.3091147116462,47.88254695693804,1.3563505980006574
0.1,273.3,140001.0,140001.0000042571,2201.634285010141,2375.2738767196465,592.3223054984505,47.8834494846263,1.3612073777860132
0.1,273.3,140501.0,140501.00000434645,2201.6672896971745,2375.3036206353972,592.3354477422793,47.884348702987744,1.3660641420567867
0.1,273.3,141001.0,141001.0000044345,2201.700172560383,2375.333254767255,592.3485417797328,47.885244634701124,1.3709208908704025
0.1,273.3,141501.0,141501.00000452335,2201.732934446941,2375.3627798796597,592.3615879439618,47.88613730221333,1.3757776242838078
0.1,273.3,142001.0,142001.0000046195,2201.7655761952965,2375.392196729164,592.374586564688,47.887026727744306,1.3806343423536183
0.1,273.3,142501.0,142501.00000470973,2201.7980986351486,2375.4215060644087,592.3875379682339,47.88791293328825,1.385491045135873
0.1,273.3,143001.0,143001.00000480656,2201.830502587835,2375.4507086264894,592.4004424776325,47.888795940618344,1.3903477326863847
0.1,273.3,143501.0,143501.0000049033,2201.8627888661595,2375.4798051487774,592.4133004125869,47.88967577128928,1.3952044050604893
0.1,273.3,144001.0,144001.0000049992,2201.8949582746623,2375.5087963571796,592.4261120895635,47.890552446639845,1.4000610623131753
0.1,273.3,144501.0,144501.0000050992,2201.9270116097614,2375.537682970268,592.4388778218579,47.891425987795785,1.4049177044990313
0.1,273.3,145001.0,145001.00000519556,2201.958949659769,2375.5664656992863,592.451597919584,47.89229641567294,1.4097743316722071
0.1,273.3,145501.0,145501.00000530115,2201.9907732050865,2375.5951452483346,592.4642726897728,47.893163750979454,1.4146309438865907
0.1,273.3,146001.0,146001.00000540246,2202.022483018175,2375.623722314328,592.4769024363353,47.89402801421997,1.419487541195587
0.1,273.3,146501.0,146501.0000055055,2202.0540798638326,2375.652197587266,592.489487460196,47.894889225696225,1.4243441236522845
0.1,273.3,147001.0,147001.00000561494,2202.085564499175,2375.680571750203,592.5020280592585,47.895747405511784,1.4292006913094957
0.1,273.3,147501.0,147501.0000057231,2202.116937673817,2375.708845479422,592.5145245285111,47.89660257357222,1.4340572442194253
0.1,273.3,148001.0,148001.00000582865,2202.1482001299005,2375.7370194444457,592.5269771599975,47.8974547495903,1.438913782434097
0.1,273.3,148501.0,148501.00000594032,2202.179352602195,2375.765094308134,592.539386242876,47.89830395308778,1.4437703060053209
0.1,273.3,149001.0,149001.0000060565,2202.210395818285,2375.7930707268633,592.5517520635111,47.899150203395976,1.4486268149843131
0.1,273.3,149501.0,149501.00000616253,2202.24133049864,2375.820949350589,592.5640749054746,47.899993519658935,1.4534833094217783
0.1,273.3,150001.0,150001.00000628165,2202.2721573565495,2375.848730822756,592.5763550495028,47.900833920839915,1.4583397893687282
0.1,273.3,150501.0,150501.00000639033,2202.30287709845,2375.8764157806427,592.5885927736902,47.901671425716295,1.4631962548750495
0.1,273.3,151001.0,151001.0000065122,2202.3334904238977,2375.9040048552997,592.6007883534043,47.90250605288871,1.4680527059909214
0.1,273.3,151501.0,151501.00000663166,2202.3639980255416,2375.93149867153,592.61294206132,47.90333782078006,1.4729091427658827
0.1,273.3,152001.0,152001.00000675532,2202.3944005894614,2375.9588978482166,592.6250541675471,47.90416674763725,1.4777655652491855
0.1,273.3,152501.0,152501.00000687773,2202.4246987950864,2375.986202998228,592.6371249395743,47.90499285153554,1.4826219734897508
0.1,273.3,153001.0,153001.00000700267,2202.4548933153287,2376.0134147285466,592.649154642349,47.90581615037891,1.487478367536209
0.1,273.3,153501.0,153501.00000712837,2202.4849848167164,2376.0405336404,592.6611435383236,47.906636661902205,1.4923347474367235
0.1,273.3,154001.0,154001.00000725407,2202.5149739592057,2376.067560329045,592.6730918873594,47.907454403676546,1.4971911132394808
0.1,273.3,154501.0,154501.0000073796,2202.5448613966787,2376.094495384285,592.684999946956,47.908269393106224,1.502047464992034
0.1,273.3,155001.0,155001.00000751234,2202.5746477768257,2376.1213393903254,592.6968679721709,47.90908164743424,1.5069038027417594
0.1,273.3,155501.0,155501.00000764048,2202.604333741096,2376.148092925724,592.7086962156321,47.90989118374305,1.5117601265356062
0.1,273.3,156001.0,156001.0000077775,2202.633919924879,2376.174756563559,592.7204849275751,47.910698018958634,1.5166164364205827
0.1,273.3,156501.0,156501.00000790966,2202.663406957812,2376.201330871748,592.7322343560085,47.911502169846855,1.521472732442723
0.1,273.3,157001.0,157001.0000080425,2202.6927954633247,2376.2278164125523,592.7439447464818,47.912303653023784,1.5263290146484736
0.1,273.3,157501.0,157501.0000081839,2202.7220860592533,2376.2542137432165,592.7556163423633,47.913102484950514,1.5311852830836767
0.1,273.3,158001.0,158001.00000832148,2202.7512793576852,2376.280523415793,592.7672493847814,47.913898681936544,1.5360415377936134
0.1,273.3,158501.0,158501.00000846427,2202.780375964891,2376.3067459770605,592.7788441125566,47.91469226014545,1.5408977788237896
0.1,273.3,159001.0,159001.0000086005,2202.809376481552,2376.332881968754,592.7904007623396,47.91548323559231,1.5457540062190998
0.1,273.3,159501.0,159501.0000087531,2202.8382815030113,2376.3589319278094,592.801919568686,47.91627162414671,1.5506102200242824
0.1,273.3,160001.0,160001.0000088967,2202.8670916188644,2376.384896385945,592.8134007639029,47.917057441534894,1.5554664202835993
0.1,273.3,160501.0,160501.000009047,2202.8958074135408,2376.410775870233,592.8248445782536,47.917840703342236,1.560322607041264
0.1,273.3,161001.0,161001.00000919454,2202.92442946593,2376.4365709027256,592.8362512398497,47.91862142501374,1.5651787803411106
0.1,273.3,161501.0,161501.00000934605,2202.9529583497906,2376.4622820008553,592.8476209747819,47.91939962185559,1.57003494022672
0.1,273.3,162001.0,162001.00000950214,2202.9813946335944,2376.48790967727,592.8589540070667,47.92017530903836,1.5748910867414596
0.1,273.3,162501.0,162501.0000096522,2203.0097388807267,2376.5134544400366,592.8702505587373,47.92094850159585,1.5797472199281715
0.1,273.3,163001.0,163001.00000981157,2203.0379916495117,2376.538916792648,592.8815108498195,47.92171921443017,1.5846033398297785
0.1,273.3,163501.0,163501.00000996806,2203.066153493088,2376.5642972339006,592.8927350983427,47.922487462310514,1.5894594464887069
0.1,273.3,164001.0,164001.00001012714,2203.0942249598556,2376.5895962583363,592.90392352044,47.92325325987564,1.5943155399471562
0.1,273.3,164501.0,164501.0000102883,2203.12220659318,2376.614814355933,592.9150763302887,47.92401662163645,1.5991716202471271
0.1,273.3,165001.0,165001.00001045314,2203.1500989314613,2376.6399520121763,592.9261937401229,47.924777561976434,1.604027687430495
0.1,273.3,165501.0,165501.00001062136,2203.1779025085693,2376.665009708485,592.9372759603822,47.925536095152985,1.6088837415386283
0.1,273.3,166001.0,166001.00001078373,2203.205617853534,2376.689987921906,592.9483231996397,47.926292235297154,1.613739782612516
0.1,273.3,166501.0,166501.00001095148,2203.2332454906514,2376.714887125191,592.9593356645685,47.92704599642125,1.618595810693415
0.1,273.3,167001.0,167001.00001112546,2203.2607859396417,2376.739707786975,592.9703135600816,47.9277973924129,1.623451825821983
0.1,273.3,167501.0,167501.000011295,2203.288239715752,2376.764450371865,592.9812570893274,47.92854643703986,1.628307828038454
0.1,273.3,168001.0,168001.0000114723,2203.3156073295086,2376.7891153401756,592.9921664535874,47.92929314395354,1.6331638173833816
0.1,273.3,168501.0,168501.00001164485,2203.342889287083,2376.813703148309,593.0030418524634,47.9300375266855,1.6380197938965637
0.1,273.3,169001.0,169001.000011829,2203.3700860903577,2376.838214248803,593.0138834838466,47.93077959865242,1.6428757576178203
0.1,273.3,169501.0,169501.00001200972,2203.3971982367484,2376.862649090155,593.0246915438922,47.9315193731556,1.647731708586479
0.1,273.3,170001.0,170001.00001218557,2203.424226219149,2376.887008116753,593.0354662269791,47.932256863384765,1.6525876468420655
0.1,273.3,170501.0,170501.00001237166,2203.451170526685,2376.911291769638,593.0462077259963,47.932992082415204,1.6574435724234489
0.1,273.3,171001.0,171001.00001255758,2203.4780316438937,2376.935500485669,593.0569162320485,47.93372504321253,1.662299485369427
0.1,273.3,171501.0,171501.0000127429,2203.504810051191,2376.959634697984,593.0675919346096,47.93445575863359,1.6671553857186896
