OF_ratio,temperature_K,pressure_Pa,P,CV,CP,T,M_avg,rho 
0.6,273.4,8305001.0,8305001.000000396,2218.206567530931,2488.978328222741,1236.271401196895,30.70653526390694,24.809756243305202
0.6,273.4,8307501.0,8307501.000000388,2218.216592889419,2488.9868233135203,1236.281961153937,30.706708802996864,24.817152834368553
0.6,273.4,8310001.0,8310001.000000379,2218.2266150367345,2488.995315649673,1236.2925178134994,30.7068822922731,24.824549409429114
0.6,273.4,8312501.0,8312501.000000422,2218.2366339748664,2489.003805232917,1236.3030711775875,30.70705573176471,24.831945968493546
0.6,273.4,8315001.0,8315001.000000369,2218.2466497057662,2489.012292064931,1236.313621248196,30.70722912150085,24.839342511568134
0.6,273.4,8317501.0,8317501.000000398,2218.25666223141,2489.0207761474194,1236.3241680273284,30.707402461510686,24.846739038659962
0.6,273.4,8320001.0,8320001.000000386,2218.266671553772,2489.0292574820855,1236.3347115169822,30.70757575182327,24.854135549775226
0.6,273.4,8322501.0,8322501.000000373,2218.276677674817,2489.03773607062,1236.3452517191517,30.707748992467792,24.861532044920768
0.6,273.4,8325001.0,8325001.000000384,2218.286680596499,2489.0462119147105,1236.3557886358376,30.70792218347291,24.86892852410279
0.6,273.4,8327501.0,8327501.000000406,2218.296680320783,2489.0546850160476,1236.3663222690252,30.70809532486794,24.87632498732823
0.6,273.4,8330001.0,8330001.000000378,2218.30667684966,2489.063155376351,1236.376852620708,30.708268416682106,24.883721434603594
0.6,273.4,8332501.0,8332501.00000036,2218.316670185044,2489.071622997267,1236.3873796928758,30.708441458943863,24.891117865935193
0.6,273.4,8335001.0,8335001.000000377,2218.326660328922,2489.0800878805103,1236.397903487515,30.708614451682344,24.89851428132984
0.6,273.4,8337501.0,8337501.000000365,2218.336647283242,2489.088550027761,1236.4084240066097,30.70878739492647,24.90591068079393
0.6,273.4,8340001.0,8340001.000000383,2218.346631049959,2489.0970094407016,1236.4189412521462,30.708960288705224,24.9133070643342
0.6,273.4,8342501.0,8342501.000000385,2218.356611631016,2489.1054661210082,1236.429455226103,30.70913313304735,24.920703431957037
0.6,273.4,8345001.0,8345001.000000349,2218.366589028384,2489.1139200703815,1236.4399659304652,30.709305927981703,24.928099783668834
0.6,273.4,8347501.0,8347501.000000353,2218.3765632439854,2489.1223712904753,1236.4504733672068,30.70947867353706,24.9354961194764
0.6,273.4,8350001.0,8350001.000000401,2218.3865342797935,2489.130819782993,1236.4609775383044,30.709651369742307,24.942892439386366
0.6,273.4,8352501.0,8352501.0000004005,2218.3965021377376,2489.139265549597,1236.4714784457324,30.709824016626097,24.950288743404897
0.6,273.4,8355001.0,8355001.000000382,2218.406466819755,2489.1477085919555,1236.481976091465,30.709996614217236,24.95768503153864
0.6,273.4,8357501.0,8357501.000000358,2218.4164283278087,2489.1561489117635,1236.492470477475,30.710169162544318,24.96508130379402
0.6,273.4,8360001.0,8360001.000000341,2218.426386663811,2489.1645865106666,1236.5029616057284,30.710341661636086,24.972477560177705
0.6,273.4,8362501.0,8362501.000000346,2218.4363418297207,2489.173021390355,1236.513449478194,30.71051411152117,24.979873800696197
0.6,273.4,8365001.0,8365001.00000039,2218.4462938274764,2489.1814535524986,1236.523934096838,30.71068651222838,24.98727002535618
0.6,273.4,8367501.0,8367501.0000003325,2218.4562426590073,2489.189882998762,1236.5344154636236,30.710858863786083,24.994666234163567
0.6,273.4,8370001.0,8370001.0000004005,2218.466188326234,2489.1983097307984,1236.5448935805125,30.71103116622296,25.002062427125615
0.6,273.4,8372501.0,8372501.0000003595,2218.4761308311026,2489.2067337502867,1236.555368449469,30.711203419567525,25.009458604248007
0.6,273.4,8375001.0,8375001.000000426,2218.4860701755265,2489.215155058874,1236.5658400724458,30.711375623848454,25.0168547655381
0.6,273.4,8377501.0,8377501.000000403,2218.4960063614517,2489.2235736582415,1236.5763084514058,30.711547779093976,25.024250911001456
0.6,273.4,8380001.0,8380001.000000382,2218.505939390803,2489.231989550046,1236.5867735882998,30.71171988533287,25.031647040645144
0.6,273.4,8382501.0,8382501.000000375,2218.515869265489,2489.240402735931,1236.597235485084,30.71189194259342,25.039043154475493
0.6,273.4,8385001.0,8385001.0000004135,2218.5257959874393,2489.248813217562,1236.6076941437095,30.712063950904064,25.04643925249906
0.6,273.4,8387501.0,8387501.000000319,2218.5357195585693,2489.2572209965897,1236.6181495661235,30.71223591029312,25.05383533472178
0.6,273.4,8390001.0,8390001.000000395,2218.545639980822,2489.265626074688,1236.6286017542768,30.71240782078938,25.061231401151282
0.6,273.4,8392501.0,8392501.000000354,2218.555557256081,2489.2740284534816,1236.6390507101175,30.712579682420582,25.068627451792636
0.6,273.4,8395001.0,8395001.000000358,2218.565471386291,2489.282428134645,1236.649496435586,30.712751495215628,25.076023486653327
0.6,273.4,8397501.0,8397501.000000382,2218.575382373344,2489.290825119811,1236.659938932628,30.712923259202384,25.083419505739307
0.6,273.4,8400001.0,8400001.000000356,2218.585290219157,2489.29921941063,1236.6703782031848,30.71309497440936,25.09081550905699
0.6,273.4,8402501.0,8402501.000000361,2218.595194925647,2489.3076110087554,1236.6808142491952,30.71326664086475,25.098211496613033
0.6,273.4,8405001.0,8405001.00000037,2218.605096494713,2489.315999915823,1236.6912470725954,30.713438258596838,25.105607468413844
0.6,273.4,8407501.0,8407501.000000343,2218.614994928283,2489.324386133497,1236.7016766753243,30.713609827633864,25.113003424465703
0.6,273.4,8410001.0,8410001.000000356,2218.6248902282364,2489.3327696633946,1236.7121030593134,30.713781348003852,25.120399364775185
0.6,273.4,8412501.0,8412501.000000346,2218.6347823964893,2489.341150507168,1236.7225262264988,30.71395281973512,25.127795289348597
0.6,273.4,8415001.0,8415001.000000319,2218.644671434942,2489.3495286664556,1236.7329461788086,30.714124242855732,25.135191198192352
0.6,273.4,8417501.0,8417501.000000343,2218.65455734548,2489.357904142882,1236.7433629181717,30.714295617393663,25.142587091312965
0.6,273.4,8420001.0,8420001.000000374,2218.66444013003,2489.366276938109,1236.7537764465178,30.714466943377246,25.149982968716873
0.6,273.4,8422501.0,8422501.000000343,2218.6743197904693,2489.3746470537535,1236.7641867657699,30.714638220834395,25.15737883041019
0.6,273.4,8425001.0,8425001.000000339,2218.6841963286956,2489.383014491451,1236.7745938778514,30.714809449793172,25.164774676399627
0.6,273.4,8427501.0,8427501.000000315,2218.694069746592,2489.391379252824,1236.7849977846856,30.714980630281524,25.17217050669136
0.6,273.4,8430001.0,8430001.000000348,2218.7039400460835,2489.3997413395355,1236.7953984881951,30.71515176232758,25.179566321292075
0.6,273.4,8432501.0,8432501.000000328,2218.7138072290113,2489.408100753166,1236.8057959902978,30.71532284595916,25.186962120207742
0.6,273.4,8435001.0,8435001.000000335,2218.7236712973126,2489.4164574953907,1236.8161902929078,30.7154938812044,25.194357903445187
0.6,273.4,8437501.0,8437501.000000328,2218.73353225283,2489.424811567795,1236.826581397944,30.715664868090858,25.201753671010316
0.6,273.4,8440001.0,8440001.000000346,2218.743390097491,2489.4331629720427,1236.8369693073175,30.715835806646787,25.209149422909963
0.6,273.4,8442501.0,8442501.000000305,2218.7532448331367,2489.4415117097165,1236.8473540229397,30.71600669689987,25.216545159150105
0.6,273.4,8445001.0,8445001.000000335,2218.763096461673,2489.449857782462,1236.8577355467253,30.7161775388779,25.223940879737363
0.6,273.4,8447501.0,8447501.000000326,2218.7729449849717,2489.4582011918915,1236.8681138805773,30.716348332608906,25.231336584678054
0.6,273.4,8450001.0,8450001.000000373,2218.7827904049163,2489.4665419396297,1236.8784890264067,30.716519078120445,25.23873227397855
0.6,273.4,8452501.0,8452501.000000343,2218.7926327233836,2489.474880027293,1236.888860986117,30.71668977544048,25.246127947644986
0.6,273.4,8455001.0,8455001.000000322,2218.8024719422247,2489.483215456476,1236.8992297616114,30.716860424596387,25.253523605683675
0.6,273.4,8457501.0,8457501.00000031,2218.8123080633522,2489.4915482288284,1236.9095953547899,30.71703102561649,25.260919248101484
0.6,273.4,8460001.0,8460001.000000333,2218.822141088607,2489.499878345937,1236.9199577675565,30.717201578527987,25.268314874904352
0.6,273.4,8462501.0,8462501.000000313,2218.8319710198653,2489.5082058094176,1236.930317001808,30.71737208335866,25.275710486098493
0.6,273.4,8465001.0,8465001.000000324,2218.8417978589973,2489.516530620883,1236.940673059439,30.71754254013632,25.28310608169064
0.6,273.4,8467501.0,8467501.000000317,2218.8516216078847,2489.5248527819567,1236.9510259423462,30.717712948888348,25.290501661686726
0.6,273.4,8470001.0,8470001.000000289,2218.8614422683454,2489.5331722941996,1236.9613756524222,30.717883309642453,25.297897226093184
0.6,273.4,8472501.0,8472501.000000307,2218.871259842301,2489.5414891592745,1236.9717221915596,30.718053622426357,25.305292774916623
0.6,273.4,8475001.0,8475001.000000302,2218.8810743315757,2489.5498033787508,1236.982065561647,30.718223887267396,25.312688308163004
0.6,273.4,8477501.0,8477501.00000034,2218.890885738039,2489.5581149542395,1236.9924057645744,30.7183941041932,25.320083825838882
0.6,273.4,8480001.0,8480001.000000315,2218.9006940635436,2489.5664238873364,1237.0027428022247,30.71856427323129,25.327479327950325
0.6,273.4,8482501.0,8482501.00000032,2218.910499309955,2489.5747301796523,1237.0130766764887,30.71873439440903,25.334874814503703
0.6,273.4,8485001.0,8485001.000000296,2218.920301479112,2489.5830338327683,1237.023407389245,30.71890446775398,25.342270285505318
0.6,273.4,8487501.0,8487501.000000328,2218.930100572901,2489.5913348483155,1237.0337349423774,30.7190744932936,25.34966574096169
0.6,273.4,8490001.0,8490001.000000307,2218.9398965931186,2489.599633227835,1237.0440593377618,30.719244471055095,25.357061180878695
0.6,273.4,8492501.0,8492501.000000326,2218.9496895416614,2489.607928972967,1237.0543805772827,30.719414401066064,25.364456605262937
0.6,273.4,8495001.0,8495001.000000332,2218.959479420345,2489.616222085273,1237.0646986628108,30.719584283353715,25.371852014120545
0.6,273.4,8497501.0,8497501.000000317,2218.9692662310613,2489.624512566388,1237.0750135962257,30.71975411794562,25.379247407457857
0.6,273.4,8500001.0,8500001.00000027,2218.9790499756064,2489.6328004178545,1237.085325379398,30.71992390486887,25.386642785280984
0.6,273.4,8502501.0,8502501.000000356,2218.9888306558482,2489.6410856412863,1237.0956340142004,30.72009364415077,25.394038147596678
0.6,273.4,8505001.0,8505001.00000028,2218.9986082736054,2489.649368238248,1237.105939502499,30.72026333581858,25.40143349441038
0.6,273.4,8507501.0,8507501.00000032,2219.008382830749,2489.6576482103537,1237.1162418461665,30.720432979899726,25.40882882572927
0.6,273.4,8510001.0,8510001.000000319,2219.0181543291,2489.665925559173,1237.1265410470705,30.720602576421257,25.416224141558942
0.6,273.4,8512501.0,8512501.000000326,2219.0279227704877,2489.6742002862807,1237.136837107071,30.720772125410324,25.42361944190587
0.6,273.4,8515001.0,8515001.00000031,2219.037688156765,2489.6824723932755,1237.147130028035,30.72094162689426,25.431014726776255
0.6,273.4,8517501.0,8517501.000000386,2219.0474504897643,2489.6907418817364,1237.157419811822,30.72111108090027,25.438409996176794
0.6,273.4,8520001.0,8520001.000000274,2219.0572097712793,2489.699008753207,1237.1677064602952,30.72128048745505,25.445805250112453
0.6,273.4,8522501.0,8522501.0000003,2219.0669660031926,2489.707273009313,1237.1779899753078,30.721449846586246,25.453200488590994
0.6,273.4,8525001.0,8525001.000000322,2219.076719187301,2489.7155346516015,1237.188270358723,30.721619158320532,25.460595711617763
0.6,273.4,8527501.0,8527501.000000313,2219.0864693254334,2489.723793681648,1237.1985476123875,30.721788422685137,25.467990919199217
0.6,273.4,8530001.0,8530001.000000298,2219.096216419425,2489.732050101036,1237.2088217381627,30.721957639707036,25.475386111341443
0.6,273.4,8532501.0,8532501.000000283,2219.1059604710913,2489.7403039113265,1237.2190927378988,30.722126809413357,25.48278128805081
0.6,273.4,8535001.0,8535001.000000281,2219.1157014822575,2489.7485551140967,1237.2293606134438,30.722295931830867,25.49017644933343
0.6,273.4,8537501.0,8537501.000000296,2219.1254394547473,2489.756803710916,1237.239625366647,30.72246500698682,25.49757159519575
0.6,273.4,8540001.0,8540001.000000285,2219.13517439037,2489.7650497033437,1237.2498869993537,30.722634034907852,25.504966725643637
0.6,273.4,8542501.0,8542501.000000339,2219.1449062909405,2489.773293092943,1237.260145513409,30.72280301562112,25.512361840683756
0.6,273.4,8545001.0,8545001.000000298,2219.154635158284,2489.7815338812893,1237.2704009106624,30.722971949153255,25.519756940321503
0.6,273.4,8547501.0,8547501.00000029,2219.1643609942057,2489.789772069936,1237.2806531929516,30.72314083553135,25.52715202456372
0.6,273.4,8550001.0,8550001.00000028,2219.174083800532,2489.798007660459,1237.2909023621162,30.723309674782296,25.534547093416535
0.6,273.4,8552501.0,8552501.000000315,2219.183803579057,2489.806240654402,1237.3011484199913,30.723478466932846,25.541942146886313
0.6,273.4,8555001.0,8555001.000000324,2219.193520331601,2489.8144710533375,1237.3113913684251,30.723647212009524,25.549337184978555
0.6,273.4,8557501.0,8557501.000000307,2219.2032340599585,2489.8226988588085,1237.3216312092472,30.723815910039303,25.55673220769972
0.6,273.4,8560001.0,8560001.000000302,2219.2129447659568,2489.830924072391,1237.3318679442868,30.72398456104923,25.56412721505644
0.6,273.4,8562501.0,8562501.000000289,2219.222652451361,2489.839146695605,1237.342101575382,30.724153165065566,25.57152220705431
0.6,273.4,8565001.0,8565001.000000289,2219.23235711801,2489.8473667300377,1237.352332104363,30.724321722115214,25.578917183699733
0.6,273.4,8567501.0,8567501.000000281,2219.2420587676875,2489.855584177223,1237.3625595330566,30.724490232224976,25.586312144998953
0.6,273.4,8570001.0,8570001.000000315,2219.251757402218,2489.8637990387374,1237.3727838632933,30.724658695421482,25.593707090958187
0.6,273.4,8572501.0,8572501.000000287,2219.2614530233554,2489.872011316089,1237.383005096897,30.724827111731027,25.601102021583017
0.6,273.4,8575001.0,8575001.000000257,2219.271145632927,2489.880221010852,1237.393223235691,30.724995481180684,25.608496936880197
0.6,273.4,8577501.0,8577501.000000264,2219.280835232717,2489.888428124567,1237.403438281502,30.72516380379675,25.615891836855635
0.6,273.4,8580001.0,8580001.000000274,2219.2905218245337,2489.896632658791,1237.413650236147,30.725332079606055,25.623286721515683
0.6,273.4,8582501.0,8582501.000000274,2219.3002054101394,2489.904834615041,1237.4238591014469,30.725500308634917,25.63068159086621
0.6,273.4,8585001.0,8585001.00000032,2219.3098859913566,2489.913033994891,1237.4340648792206,30.725668490909953,25.63807644491358
0.6,273.4,8587501.0,8587501.000000281,2219.3195635699453,2489.921230799854,1237.4442675712824,30.72583662645765,25.645471283663547
0.6,273.4,8590001.0,8590001.000000298,2219.3292381476913,2489.9294250314706,1237.4544671794488,30.72600471530433,25.65286610712249
0.6,273.4,8592501.0,8592501.00000029,2219.338909726404,2489.9376166913003,1237.464663705532,30.726172757476746,25.660260915296554
0.6,273.4,8595001.0,8595001.000000259,2219.348578307845,2489.9458057808606,1237.4748571513412,30.72634075300113,25.667655708191745
0.6,273.4,8597501.0,8597501.000000304,2219.3582438938192,2489.953992301709,1237.485047518694,30.726508701903956,25.675050485814356
0.6,273.4,8600001.0,8600001.000000294,2219.367906486087,2489.9621762553593,1237.4952348093893,30.726676604211704,25.682445248170392
0.6,273.4,8602501.0,8602501.00000028,2219.3775660864235,2489.970357643342,1237.5054190252408,30.726844459950506,25.68983999526574
0.6,273.4,8605001.0,8605001.0000003,2219.387222696635,2489.9785364672157,1237.515600168049,30.727012269146975,25.69723472710696
